index,step,reward,brier_score,p_yes,ground_truth,parseable
4799,4,0.7592187499999999,0.0025000000000000044,0.95,True,1
4800,4,0.6224999999999999,0.0025000000000000044,0.95,True,1
4801,4,0.70748046875,0.022500000000000006,0.85,True,1
4802,4,0.5712890625,0.0,1.0,True,1
4803,4,0.07396484375000001,0.48999999999999994,0.30000000000000004,True,1
4804,4,0.5759375,0.009999999999999995,0.9,True,1
4805,4,0.7714257812499999,0.0025000000000000044,0.95,True,1
4806,4,0.90482421875,0.03999999999999998,0.8,True,1
4807,4,0.6347070312499999,0.0025000000000000044,0.95,True,1
4808,4,0.89087890625,0.009999999999999995,0.09999999999999998,False,1
4809,4,0.51,0.48999999999999994,0.7,False,1
4810,4,0.846640625,0.022500000000000006,0.85,True,1
4811,4,0.71927734375,0.03999999999999998,0.8,True,1
4812,4,0.6029687499999999,0.0025000000000000044,0.95,True,1
4813,4,0.58349609375,0.0,1.0,True,1
4814,4,-0.08462890624999997,0.9025,0.95,False,1
4815,4,0.9421484375,0.009999999999999995,0.9,True,1
4816,4,0.7348046874999999,0.0025000000000000044,0.95,True,1
4817,4,0.63208984375,0.009999999999999995,0.09999999999999998,False,1
4818,4,0.7811914062499999,0.0025000000000000044,0.050000000000000044,False,1
4819,4,0.556640625,0.0,1.0,True,1
4820,4,0.6103515625,0.0,1.0,True,1
4821,4,0.64322265625,0.16000000000000003,0.4,False,1
4822,4,0.5517578125,0.0,0.0,False,1
4823,4,0.693359375,0.0,0.0,False,1
4824,4,0.5541406249999999,0.0025000000000000044,0.95,True,1
4825,4,0.7445703124999999,0.0025000000000000044,0.050000000000000044,False,1
4826,4,0.663125,0.03999999999999998,0.19999999999999996,False,1
4827,4,0.10462890624999988,0.6400000000000001,0.19999999999999996,True,1
4828,4,0.340078125,0.48999999999999994,0.30000000000000004,True,1
4829,4,0.64453125,0.0,0.0,False,1
4830,4,0.6659765625,0.022500000000000006,0.85,True,1
4831,4,0.7616601562499999,0.0025000000000000044,0.050000000000000044,False,1
4832,4,0.81763671875,0.009999999999999995,0.09999999999999998,False,1
4833,4,0.9974999999999999,0.0025000000000000044,0.050000000000000044,False,1
4834,4,0.99,0.009999999999999995,0.09999999999999998,False,1
4835,4,0.907265625,0.03999999999999998,0.19999999999999996,False,1
4836,4,0.57373046875,0.0,0.0,False,1
4837,4,0.673828125,0.0,0.0,False,1
4838,4,0.06363281250000008,0.7224999999999999,0.15000000000000002,True,1
4839,4,0.6127343749999999,0.0025000000000000044,0.95,True,1
4840,4,0.3896484375,0.5625,0.25,True,1
4841,4,0.6420312499999999,0.0025000000000000044,0.95,True,1
4842,4,0.92017578125,0.009999999999999995,0.9,True,1
4843,4,0.7370703125,0.009999999999999995,0.09999999999999998,False,1
4844,4,0.68091796875,0.009999999999999995,0.9,True,1
4845,4,0.52978515625,0.0,1.0,True,1
4846,4,0.7543359374999999,0.0025000000000000044,0.050000000000000044,False,1
4847,4,0.79810546875,0.009999999999999995,0.9,True,1
4848,4,0.6762109374999999,0.0025000000000000044,0.95,True,1
4849,4,0.898203125,0.009999999999999995,0.9,True,1
4850,4,0.8007226562499999,0.0025000000000000044,0.95,True,1
4851,4,0.6371484374999999,0.0025000000000000044,0.95,True,1
4852,4,0.49072265625,0.0,1.0,True,1
4853,4,0.9813867187499999,0.0025000000000000044,0.95,True,1
4854,4,0.8837304687499999,0.0025000000000000044,0.050000000000000044,False,1
4855,4,0.72998046875,0.0,0.0,False,1
4856,4,0.6859765624999999,0.0025000000000000044,0.95,True,1
4857,4,0.98876953125,0.0,0.0,False,1
4858,4,0.6151757812499999,0.0025000000000000044,0.95,True,1
4859,4,0.751015625,0.03999999999999998,0.8,True,1
4860,4,0.6875390625,0.03999999999999998,0.8,True,1
4861,4,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
4862,4,0.8251953125,0.0,0.0,False,1
4863,4,0.03255859375000003,0.9025,0.95,False,1
4864,4,0.6835351562499999,0.0025000000000000044,0.050000000000000044,False,1
4865,4,0.65162109375,0.009999999999999995,0.09999999999999998,False,1
4866,4,0.7494531249999999,0.0025000000000000044,0.95,True,1
4867,4,0.78275390625,0.03999999999999998,0.19999999999999996,False,1
4868,4,0.8249609375,0.009999999999999995,0.9,True,1
4869,4,0.9594140624999999,0.0025000000000000044,0.050000000000000044,False,1
4870,4,0.78763671875,0.03999999999999998,0.19999999999999996,False,1
4871,4,0.5272851562499999,0.0025000000000000044,0.050000000000000044,False,1
4872,4,0.96,0.03999999999999998,0.19999999999999996,False,1
4873,4,0.5859375,0.0,0.0,False,1
4874,4,0.9974999999999999,0.0025000000000000044,0.050000000000000044,False,1
4875,4,0.6664453124999999,0.0025000000000000044,0.050000000000000044,False,1
4876,4,0.9375,0.0625,0.25,False,1
4877,4,0.85640625,0.022500000000000006,0.15000000000000002,False,1
4878,4,0.55552734375,0.36,0.4,True,1
4879,4,0.4541015625,0.0,0.0,False,1
4880,4,0.5862695312499999,0.09000000000000002,0.30000000000000004,False,1
4881,4,0.8324609374999999,0.0025000000000000044,0.95,True,1
4882,4,0.68115234375,0.0,0.0,False,1
4883,4,0.055800781249999876,0.6400000000000001,0.19999999999999996,True,1
4884,4,0.9887109374999999,0.0025000000000000044,0.95,True,1
4885,4,0.8349609375,0.0,0.0,False,1
4886,4,0.3599999999999999,0.6400000000000001,0.8,False,1
4887,4,0.8861718749999999,0.0025000000000000044,0.95,True,1
4888,4,-0.23095703125,0.25,0.5,True,1
4889,4,0.60208984375,0.03999999999999998,0.19999999999999996,False,1
4890,4,0.6491796875,0.009999999999999995,0.09999999999999998,False,1
4891,4,0.78125,0.0,1.0,True,1
4892,4,0.8151953125,0.009999999999999995,0.9,True,1
4893,4,0.683359375,0.009999999999999995,0.09999999999999998,False,1
4894,4,0.498046875,0.0,0.0,False,1
4895,4,0.73964609375,0.00010000000000000018,0.010000000000000009,False,1
4896,4,0.9974999999999999,0.0025000000000000044,0.95,True,1
4897,4,0.5541406249999999,0.0025000000000000044,0.95,True,1
4898,4,0.859140625,0.009999999999999995,0.09999999999999998,False,1
4899,4,0.809609375,0.03999999999999998,0.19999999999999996,False,1
4900,4,0.5615234375,0.0,1.0,True,1
4901,4,0.74166015625,0.022500000000000006,0.15000000000000002,False,1
4902,4,0.96,0.03999999999999998,0.19999999999999996,False,1
4903,4,0.5224609375,0.0,0.0,False,1
4904,4,0.5150781249999999,0.0025000000000000044,0.95,True,1
4905,4,0.48412109375,0.48999999999999994,0.7,False,1
4906,4,0.56640625,0.0,0.0,False,1
4907,4,0.5859375,0.0,1.0,True,1
4908,4,0.73392578125,0.03999999999999998,0.8,True,1
4909,4,0.82955078125,0.022500000000000006,0.85,True,1
4910,4,0.9996,0.0004000000000000007,0.98,True,1
4911,4,0.6420312499999999,0.0025000000000000044,0.95,True,1
4912,4,0.96,0.03999999999999998,0.19999999999999996,False,1
4913,4,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
4914,4,0.8544335937499999,0.0025000000000000044,0.95,True,1
4915,4,0.68265625,0.03999999999999998,0.19999999999999996,False,1
4916,4,0.4230859375,0.48999999999999994,0.7,False,1
4917,4,0.56396484375,0.0,0.0,False,1
4918,4,0.96,0.03999999999999998,0.8,True,1
4919,4,0.6777734375,0.03999999999999998,0.8,True,1
4920,4,0.51,0.48999999999999994,0.30000000000000004,True,1
4921,4,0.8444921875,0.009999999999999995,0.09999999999999998,False,1
4922,4,0.75630859375,0.022500000000000006,0.85,True,1
4923,4,0.78857421875,0.0,0.0,False,1
4924,4,-0.10102499999999992,0.9603999999999999,0.020000000000000018,True,1
4925,4,-0.20941406250000005,0.81,0.9,False,1
4926,4,0.6540625,0.009999999999999995,0.9,True,1
4927,4,0.7421875,0.0,1.0,True,1
4928,4,0.7714257812499999,0.0025000000000000044,0.95,True,1
4929,4,0.78359140625,0.00010000000000000018,0.99,True,1
4930,4,0.7103906249999999,0.0025000000000000044,0.95,True,1
4931,4,0.7266015625,0.03999999999999998,0.19999999999999996,False,1
4932,4,0.58827890625,0.00010000000000000018,0.99,True,1
4933,4,0.57861328125,0.0,1.0,True,1
4934,4,-0.29703124999999997,0.9025,0.95,False,1
4935,4,0.7885156249999999,0.0025000000000000044,0.95,True,1
4936,4,0.8202539062499999,0.0025000000000000044,0.050000000000000044,False,1
4937,4,0.55908203125,0.0,1.0,True,1
4938,4,0.7275390625,0.0,1.0,True,1
4939,4,0.8666406249999999,0.0025000000000000044,0.95,True,1
4940,4,0.46624999999999994,0.0025000000000000044,0.95,True,1
4941,4,0.89302734375,0.022500000000000006,0.85,True,1
4942,4,0.78369140625,0.0,1.0,True,1
4943,4,0.5908203125,0.0,1.0,True,1
4944,4,-0.42642578124999997,0.9025,0.050000000000000044,True,1
4945,4,0.54931640625,0.0,1.0,True,1
4946,4,0.79458984375,0.16000000000000003,0.4,False,1
4947,4,0.9974999999999999,0.0025000000000000044,0.95,True,1
4948,4,0.9375,0.0625,0.75,True,1
4949,4,0.9099999999999999,0.09000000000000002,0.7,True,1
4950,4,0.84814453125,0.0625,0.25,False,1
4951,4,0.6371484374999999,0.0025000000000000044,0.95,True,1
4952,4,0.6542382812499999,0.0025000000000000044,0.95,True,1
4953,4,0.59791015625,0.009999999999999995,0.9,True,1
4954,4,0.7372460937499999,0.0025000000000000044,0.95,True,1
4955,4,0.5248437499999999,0.0025000000000000044,0.95,True,1
4956,4,0.546875,0.0,1.0,True,1
4957,4,0.9775,0.022500000000000006,0.85,True,1
4958,4,0.7831640625,0.022500000000000006,0.85,True,1
4959,4,0.7543359374999999,0.0025000000000000044,0.95,True,1
4960,4,0.9099999999999999,0.09000000000000002,0.7,True,1
4961,4,0.91041015625,0.009999999999999995,0.9,True,1
4962,4,0.6347070312499999,0.0025000000000000044,0.95,True,1
4963,4,0.9008203124999999,0.0025000000000000044,0.95,True,1
4964,4,0.751015625,0.03999999999999998,0.19999999999999996,False,1
4965,4,0.7250390624999999,0.0025000000000000044,0.95,True,1
4966,4,0.6591796875,0.0,0.0,False,1
4967,4,0.6200585937499999,0.0025000000000000044,0.95,True,1
4968,4,-0.23871093750000005,0.81,0.9,False,1
4969,4,0.66610390625,0.0004000000000000007,0.98,True,1
4970,4,0.5736718749999999,0.0025000000000000044,0.95,True,1
4971,4,0.4715234374999999,0.09000000000000002,0.30000000000000004,False,1
4972,4,0.9974999999999999,0.0025000000000000044,0.95,True,1
4973,4,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
4974,4,0.6810937499999999,0.0025000000000000044,0.95,True,1
4975,4,-0.384765625,1.0,0.0,True,1
4976,4,0.9219140625,0.03999999999999998,0.8,True,1
4977,4,-0.02425781249999992,0.7224999999999999,0.85,False,1
4978,4,0.45654296875,0.0,1.0,True,1
4979,4,0.49710937499999996,0.03999999999999998,0.19999999999999996,False,1
4980,4,0.7665429687499999,0.0025000000000000044,0.050000000000000044,False,1
4981,4,0.9105859374999999,0.0025000000000000044,0.95,True,1
4982,4,0.7738671874999999,0.0025000000000000044,0.95,True,1
4983,4,0.7077734375,0.009999999999999995,0.9,True,1
4984,4,0.56396484375,0.0,1.0,True,1
4985,4,0.09750000000000003,0.9025,0.050000000000000044,True,1
4986,4,0.96,0.03999999999999998,0.19999999999999996,False,1
4987,4,0.64208984375,0.0,1.0,True,1
4988,4,0.6908593749999999,0.0025000000000000044,0.95,True,1
4989,4,0.8865624999999999,0.09000000000000002,0.30000000000000004,False,1
4990,4,0.6298242187499999,0.0025000000000000044,0.95,True,1
4991,4,-0.00035156250000012434,0.6400000000000001,0.8,False,1
4992,4,-0.02669921874999992,0.7224999999999999,0.85,False,1
4993,4,0.61279296875,0.0,1.0,True,1
4994,4,0.8975,0.03999999999999998,0.8,True,1
4995,4,0.6981835937499999,0.0025000000000000044,0.95,True,1
4996,4,0.60791015625,0.0,1.0,True,1
4997,4,0.8300195312499999,0.0025000000000000044,0.95,True,1
4998,4,0.95365234375,0.03999999999999998,0.8,True,1
4999,4,0.99,0.009999999999999995,0.9,True,1
5000,4,0.69091796875,0.0,1.0,True,1
5001,4,0.85181640625,0.009999999999999995,0.09999999999999998,False,1
5002,4,0.8408203125,0.0625,0.75,True,1
5003,4,0.68603515625,0.0,1.0,True,1
5004,4,0.67359375,0.009999999999999995,0.09999999999999998,False,1
5005,4,0.78857421875,0.0,1.0,True,1
5006,4,-0.07064453124999992,0.7224999999999999,0.85,False,1
5007,4,0.5029296875,0.0,1.0,True,1
5008,4,0.9974999999999999,0.0025000000000000044,0.95,True,1
5009,4,-0.32388671874999997,0.9025,0.050000000000000044,True,1
5010,4,-0.00035156250000012434,0.6400000000000001,0.8,False,1
5011,4,0.6933007812499999,0.0025000000000000044,0.050000000000000044,False,1
5012,4,0.60546875,0.0,1.0,True,1
5013,4,-0.29947265624999997,0.9025,0.050000000000000044,True,1
5014,4,-0.15814453125000005,0.81,0.09999999999999998,True,1
5015,4,0.8249609375,0.009999999999999995,0.9,True,1
5016,4,0.0020898437499998757,0.6400000000000001,0.8,False,1
5017,4,0.9667382812499999,0.0025000000000000044,0.95,True,1
5018,4,0.14306640625,0.5625,0.75,False,1
5019,4,0.70951171875,0.03999999999999998,0.19999999999999996,False,1
5020,4,0.72265625,0.0,1.0,True,1
5021,4,-0.08734375000000005,0.81,0.9,False,1
5022,4,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
5023,4,-0.00035156250000012434,0.6400000000000001,0.19999999999999996,True,1
5024,4,0.7445703124999999,0.0025000000000000044,0.95,True,1
5025,4,0.683359375,0.009999999999999995,0.09999999999999998,False,1
5026,4,0.39208984375,0.25,0.5,True,1
5027,4,0.9394140625,0.022500000000000006,0.85,True,1
5028,4,-0.14566406249999997,0.9025,0.95,False,1
5029,4,-0.5703125,1.0,1.0,False,1
5030,4,0.07533203124999988,0.6400000000000001,0.8,False,1
5031,4,0.006972656249999876,0.6400000000000001,0.19999999999999996,True,1
5032,4,-0.345703125,1.0,0.0,True,1
5033,4,0.6517968749999999,0.0025000000000000044,0.95,True,1
5034,4,0.8905859375,0.022500000000000006,0.15000000000000002,False,1
5035,4,0.9032617187499999,0.0025000000000000044,0.050000000000000044,False,1
5036,4,0.8129296874999999,0.0025000000000000044,0.95,True,1
5037,4,-0.06292968750000005,0.81,0.09999999999999998,True,1
5038,4,0.99,0.009999999999999995,0.9,True,1
5039,4,0.016738281249999876,0.6400000000000001,0.19999999999999996,True,1
5040,4,-0.21593984374999997,0.9801,0.99,False,1
5041,4,-0.27978515625,1.0,0.0,True,1
5042,4,-0.34341796874999997,0.9025,0.95,False,1
5043,4,0.898203125,0.009999999999999995,0.9,True,1
5044,4,-0.18011718750000005,0.81,0.09999999999999998,True,1
5045,4,0.08560546875000008,0.7224999999999999,0.15000000000000002,True,1
5046,4,0.09332031249999995,0.81,0.09999999999999998,True,1
5047,4,-0.30419921875,1.0,0.0,True,1
5048,4,0.6494140625,0.0,1.0,True,1
5049,4,0.52978515625,0.0,0.0,False,1
5050,4,-0.21158203124999997,0.9025,0.95,False,1
5051,4,0.6933007812499999,0.0025000000000000044,0.95,True,1
5052,4,0.038710937499999876,0.6400000000000001,0.19999999999999996,True,1
5053,4,0.08316406250000008,0.7224999999999999,0.85,False,1
5054,4,0.8178124999999999,0.0025000000000000044,0.050000000000000044,False,1
5055,4,0.6420312499999999,0.0025000000000000044,0.95,True,1
5056,4,0.88111328125,0.009999999999999995,0.09999999999999998,False,1
5057,4,0.62255859375,0.0,0.0,False,1
5058,4,0.54541015625,0.0625,0.25,False,1
5059,4,0.692421875,0.03999999999999998,0.19999999999999996,False,1
5060,4,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
5061,4,0.9999,0.00010000000000000018,0.010000000000000009,False,1
5062,4,0.9974999999999999,0.0025000000000000044,0.95,True,1
5063,4,-0.24560546875,1.0,0.0,True,1
5064,4,0.54419921875,0.009999999999999995,0.09999999999999998,False,1
5065,4,0.5126953125,0.0,0.0,False,1
5066,4,0.6589453125,0.009999999999999995,0.09999999999999998,False,1
5067,4,0.64657265625,0.0004000000000000007,0.98,True,1
5068,4,0.60302734375,0.0,1.0,True,1
5069,4,0.8690820312499999,0.0025000000000000044,0.95,True,1
5070,4,0.58837890625,0.0,1.0,True,1
5071,4,0.6589453125,0.009999999999999995,0.09999999999999998,False,1
5072,4,-0.10443359375000005,0.81,0.09999999999999998,True,1
5073,4,-0.19964843750000005,0.81,0.9,False,1
5074,4,0.50669921875,0.36,0.4,True,1
5075,4,0.6473046874999999,0.09000000000000002,0.30000000000000004,False,1
5076,4,0.7449609374999999,0.09000000000000002,0.30000000000000004,False,1
5077,4,0.31322265625,0.48999999999999994,0.7,False,1
5078,4,-0.28955078125,1.0,0.0,True,1
5079,4,0.703125,0.0,1.0,True,1
5080,4,-0.013828124999999969,0.9025,0.95,False,1
5081,4,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
5082,4,0.14369140624999988,0.6400000000000001,0.8,False,1
5083,4,0.7128320312499999,0.0025000000000000044,0.95,True,1
5084,4,0.60279296875,0.009999999999999995,0.09999999999999998,False,1
5085,4,0.9974999999999999,0.0025000000000000044,0.95,True,1
5086,4,0.6640039062499999,0.0025000000000000044,0.95,True,1
5087,4,0.53125,0.25,0.5,True,1
5088,4,0.8056054687499999,0.0025000000000000044,0.95,True,1
5089,4,0.92435546875,0.03999999999999998,0.19999999999999996,False,1
5090,4,1.0,0.0,1.0,True,1
5091,4,0.3097070312499999,0.6400000000000001,0.19999999999999996,True,1
5092,4,0.99,0.009999999999999995,0.9,True,1
5093,4,0.83890625,0.03999999999999998,0.19999999999999996,False,1
5094,4,0.66650390625,0.0,0.0,False,1
5095,4,0.689453125,0.0625,0.75,True,1
5096,4,0.69974609375,0.03999999999999998,0.8,True,1
5097,4,0.8373437499999999,0.0025000000000000044,0.95,True,1
5098,4,0.683359375,0.009999999999999995,0.09999999999999998,False,1
5099,4,0.09730468749999988,0.6400000000000001,0.8,False,1
5100,4,0.64,0.36,0.4,True,1
5101,4,0.702890625,0.009999999999999995,0.09999999999999998,False,1
5102,4,0.6591210937499999,0.0025000000000000044,0.95,True,1
5103,4,0.0,1.0,0.0,True,1
5104,4,0.07134765624999995,0.81,0.9,False,1
5105,4,-0.0018945312500000533,0.81,0.09999999999999998,True,1
5106,4,0.7421875,0.0,0.0,False,1
5107,4,0.6790429687499999,0.09000000000000002,0.30000000000000004,False,1
5108,4,0.03960937499999995,0.81,0.09999999999999998,True,1
5109,4,0.5615234375,0.0,0.0,False,1
5110,4,0.6415625,0.022500000000000006,0.15000000000000002,False,1
5111,4,0.08599609374999995,0.81,0.09999999999999998,True,1
5112,4,0.58349609375,0.0,0.0,False,1
5113,4,0.60208984375,0.03999999999999998,0.8,True,1
5114,4,0.9974999999999999,0.0025000000000000044,0.95,True,1
5115,4,0.9618554687499999,0.0025000000000000044,0.95,True,1
5116,4,0.88583046875,0.0004000000000000007,0.98,True,1
5117,4,0.7592187499999999,0.0025000000000000044,0.050000000000000044,False,1
5118,4,0.66556640625,0.03999999999999998,0.19999999999999996,False,1
5119,4,0.91744140625,0.022500000000000006,0.85,True,1
5120,5,0.82955078125,0.022500000000000006,0.85,True,1
5121,5,0.017636718749999947,0.81,0.9,False,1
5122,5,0.75171875,0.009999999999999995,0.9,True,1
5123,5,0.75345703125,0.03999999999999998,0.19999999999999996,False,1
5124,5,0.77369140625,0.009999999999999995,0.09999999999999998,False,1
5125,5,0.8983789062499999,0.0025000000000000044,0.95,True,1
5126,5,0.9765039062499999,0.0025000000000000044,0.050000000000000044,False,1
5127,5,0.692421875,0.03999999999999998,0.19999999999999996,False,1
5128,5,0.9101171875,0.022500000000000006,0.85,True,1
5129,5,0.14908203125000008,0.7224999999999999,0.85,False,1
5130,5,0.7616601562499999,0.0025000000000000044,0.95,True,1
5131,5,0.80078125,0.0,0.0,False,1
5132,5,1.0,0.0,1.0,True,1
